nbObjets 16541
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
4798 70 16 12 7 220 18 62 64 60
4799 54 12 10 7 101 8 54 61 400
4800 32 12 10 10 154 2 19 21 110
4801 61 12 10 7 302 14 53 56 70
4802 23 12 10 7 166 8 6 11 390
4803 54 12 10 4 66 8 27 54 150
4804 91 12 10 3 163 8 26 53 1670
4805 110 16 12 9 202 18 57 62 60
4806 77 12 10 9 339 14 13 21 80
4807 19 12 10 11 182 8 57 62 170
4808 111 24 12 9 338 4 25 27 40
4809 106 8 6 5 133 10 20 22 20
4810 106 8 6 5 113 10 62 64 20
4811 47 16 12 7 444 18 15 20 110
4812 82 12 10 8 327 14 12 20 110
4813 115 12 10 9 651 14 28 64 280
4814 47 16 12 9 907 18 69 74 200
4815 115 12 10 9 567 14 25 61 280
4816 105 12 10 9 279 14 50 54 70
4817 57 16 12 9 168 18 63 64 20
4818 53 12 10 10 91 20 55 62 70
4819 53 12 10 10 94 20 27 54 100
4820 19 12 10 10 96 8 22 27 80
4821 52 12 10 9 365 14 55 56 110
4822 11 12 10 9 143 14 67 69 20
4823 57 12 10 3 57 8 55 56 150
4824 52 12 10 9 365 14 50 53 110
4825 111 12 10 10 153 8 18 20 100
4826 106 8 6 5 189 10 50 54 50
4827 105 12 10 9 254 14 62 64 60
4828 54 12 10 4 53 8 27 54 500
4829 99 16 12 9 267 18 69 74 40
4830 53 12 10 10 91 20 67 74 100
4831 98 16 12 9 318 18 11 19 70
4832 44 12 10 9 261 14 15 20 40
4833 106 8 6 5 127 10 19 21 30
4834 106 8 6 5 164 10 11 13 40
4835 2 12 10 13 138 8 9 18 440
4836 56 12 10 4 33 8 54 61 480
4837 45 12 10 2 46 8 56 61 1840
4838 59 7 5 4 123 29 69 74 30
4839 44 12 10 11 344 8 57 62 100
4840 106 8 6 5 101 10 22 26 20
4841 56 12 10 13 183 8 8 15 240
4842 40 12 10 9 230 14 64 68 240
4843 47 7 5 4 205 29 69 74 40
4844 80 12 10 9 350 14 27 54 60
4845 106 12 10 3 161 8 69 71 170
4846 104 12 10 9 137 14 19 22 20
4847 25 10 9 3 36 37 49 56 2760
4848 52 12 10 9 444 14 12 13 140
4849 52 12 10 9 444 14 62 63 140
4850 99 16 12 9 406 18 19 22 90
4851 100 12 10 16 151 8 54 70 750
4852 47 16 12 9 334 18 60 63 60
4853 11 12 10 10 99 8 67 69 20
4854 108 16 12 9 348 18 13 20 60
4855 111 12 10 10 147 8 12 15 240
4856 102 12 10 9 155 14 55 57 40
4857 78 12 10 9 251 14 57 64 40
4858 95 12 10 9 198 14 68 71 100
4859 110 12 10 9 167 14 55 60 30
4860 65 12 10 7 647 14 12 20 240
4861 106 12 10 7 298 14 20 22 60
4862 71 12 10 3 176 8 18 54 320
4863 74 12 10 12 108 8 60 63 130
4864 86 12 10 9 140 14 13 18 10
4865 52 16 12 12 1366 18 19 20 380
4866 2 12 10 13 111 8 60 67 240
4867 27 12 10 9 138 20 27 54 120
4868 11 12 10 10 129 8 63 67 90
4869 84 12 10 7 195 14 8 12 30
4870 47 7 5 4 205 29 53 56 40
4871 61 12 10 9 584 14 7 11 240
4872 11 12 10 9 143 14 28 50 20
4873 106 8 6 5 320 10 55 57 60
4874 54 12 10 10 115 8 63 70 90
4875 56 12 10 4 52 8 20 27 1120
4876 111 12 10 10 153 8 28 50 100
4877 57 12 10 5 116 8 7 8 100
4878 91 12 10 3 106 8 5 11 800
4879 57 16 12 9 168 18 15 18 20
4880 84 12 10 7 283 14 7 12 70
4881 106 8 6 5 189 10 55 57 50
4882 106 8 6 5 189 10 13 18 50
4883 34 12 10 11 234 8 68 71 130
4884 7 12 10 10 105 8 49 54 20
4885 70 12 10 9 314 14 64 68 50
4886 106 16 12 9 470 18 15 19 50
4887 2 12 10 5 56 8 7 13 80
4888 44 12 10 11 344 8 64 69 100
4889 106 12 10 9 226 14 57 61 30
4890 106 12 10 3 169 8 15 19 300
4891 42 12 10 3 35 8 68 70 600
4892 44 12 10 9 261 14 55 60 40
4893 106 12 10 9 207 14 67 69 30
4894 56 12 10 4 48 8 64 71 620
4895 109 16 12 9 183 18 20 25 30
4896 93 12 10 9 181 8 64 71 180
4897 66 15 6 11 440 24 11 13 150
4898 106 12 10 9 186 14 60 62 20
4899 42 16 12 7 194 18 15 19 40
4900 14 12 10 9 377 14 61 64 80
4901 61 12 10 9 355 14 55 60 50
4902 11 12 10 9 133 14 49 53 10
4903 2 12 10 11 116 8 7 13 40
4904 19 12 10 7 71 8 12 18 80
4905 115 12 10 9 614 14 50 68 300
4906 106 12 10 11 390 8 27 49 70
4907 106 12 10 9 226 14 22 26 30
4908 66 15 6 11 440 24 25 27 160
4909 106 12 10 9 186 14 25 27 20
4910 48 12 10 9 467 14 18 20 100
4911 11 12 10 11 215 8 56 60 170
4912 106 12 10 3 148 8 22 26 110
4913 70 16 12 9 539 18 64 68 100
4914 57 12 10 3 67 8 55 56 50
4915 102 12 10 10 75 8 55 57 70
4916 84 12 10 7 305 14 64 70 80
4917 59 7 5 4 158 29 53 56 30
4918 17 12 10 10 393 14 1 13 250
4919 56 12 10 7 100 8 57 64 780
4920 11 12 10 10 98 8 15 19 30
4921 106 8 6 5 181 10 49 53 30
4922 1 12 10 11 223 8 62 69 160
4923 11 12 10 10 138 8 54 56 160
4924 60 12 12 14 323 3 19 21 70
4925 25 11 9 6 135 33 56 63 850
4926 16 12 10 10 359 14 9 18 420
4927 106 8 6 5 133 10 11 13 20
4928 74 12 10 12 117 8 49 54 180
4929 106 8 6 5 413 10 68 70 70
4930 52 16 12 12 1366 18 62 63 380
4931 90 12 10 11 151 8 5 21 9250
4932 106 8 6 5 182 10 54 56 40
4933 53 12 10 10 94 20 63 70 100
4934 34 16 12 7 190 18 8 12 50
4935 48 12 10 9 238 14 26 28 50
4936 104 12 10 9 135 14 28 53 20
4937 23 12 10 10 191 8 49 55 40
4938 108 16 12 9 191 18 18 22 30
4939 46 7 5 4 86 29 62 69 30
4940 76 12 10 9 222 14 26 53 120
4941 54 12 10 10 85 8 8 15 220
4942 102 12 10 9 125 14 62 64 40
4943 70 16 12 9 476 18 20 22 80
4944 106 12 10 3 144 8 69 71 150
4945 34 16 12 7 159 18 61 64 40
4946 106 12 10 7 367 14 60 62 50
4947 56 12 10 4 59 8 28 55 390
4948 54 12 10 10 184 8 21 28 110
4949 59 12 10 9 335 14 67 70 110
4950 57 12 10 3 57 8 68 69 150
4951 23 12 10 10 191 8 27 53 40
4952 54 12 10 4 66 8 49 56 150
4953 54 12 10 4 58 8 6 12 150
4954 19 12 10 4 45 8 28 53 80
4955 3 12 10 9 76 8 67 70 50
4956 78 12 10 9 251 14 28 55 40
4957 105 12 10 9 351 14 9 12 110
4958 61 12 10 9 614 14 7 11 90
4959 35 12 10 9 132 14 53 60 10
4960 60 12 12 14 323 3 8 11 70
4961 102 12 10 9 266 14 11 13 110
4962 53 12 10 10 94 20 20 27 100
4963 25 10 9 3 36 37 56 63 2760
4964 99 16 12 9 285 18 62 67 50
4965 106 12 10 7 367 14 25 27 50
4966 66 17 7 9 424 19 53 55 120
4967 106 8 6 5 110 10 11 13 20
4968 86 12 10 7 100 14 60 62 10
4969 81 12 10 9 477 14 49 56 180
4970 29 12 10 9 198 14 8 15 80
4971 102 12 10 10 210 8 64 68 140
4972 98 12 10 9 461 8 11 19 3080
4973 52 12 10 11 957 14 26 27 270
4974 106 12 10 7 203 14 53 55 30
4975 84 12 10 7 214 14 20 25 40
4976 106 12 10 3 86 8 64 68 160
4977 106 8 6 5 164 10 25 27 40
4978 40 12 10 9 163 14 15 19 40
4979 106 12 10 9 193 14 12 15 20
4980 106 12 10 5 318 8 54 56 600
4981 47 12 10 9 491 14 67 70 110
4982 51 12 10 9 221 14 69 71 110
4983 11 12 10 9 142 14 62 64 20
4984 101 16 12 14 787 9 18 25 730
4985 102 16 12 9 192 18 6 8 20
4986 32 12 10 6 35 39 68 70 720
4987 86 12 10 7 100 14 19 21 10
4988 51 12 10 9 345 14 19 21 150
4989 45 12 10 3 33 8 11 15 210
4990 77 16 12 9 494 18 56 63 70
4991 52 12 10 11 931 14 11 12 290
4992 86 12 10 9 140 14 62 64 10
4993 106 16 12 9 470 18 18 20 50
4994 3 12 10 10 135 8 67 70 80
4995 11 12 10 10 98 8 22 26 30
4996 14 12 10 9 377 14 55 60 80
4997 55 12 10 4 75 8 55 62 490
4998 2 12 10 11 113 8 50 57 40
4999 48 12 10 9 402 14 67 69 70
5000 59 7 5 4 127 29 7 11 50
5001 53 12 10 10 91 20 60 67 100
5002 53 12 10 10 94 20 56 63 100
5003 92 12 10 3 69 8 13 21 810
5004 84 12 10 7 214 14 50 55 40
5005 19 12 10 10 132 8 57 62 110
5006 56 12 10 9 141 14 50 57 100
5007 22 12 10 9 333 14 63 68 60
5008 11 12 10 10 223 8 57 61 30
5009 111 24 12 9 338 4 63 67 30
5010 106 8 6 5 91 10 68 70 20
5011 102 12 10 9 143 14 64 68 240
5012 106 12 10 9 193 14 69 71 20
5013 106 8 6 5 94 10 18 20 20
5014 29 12 10 9 153 14 63 70 30
5015 84 12 10 7 407 14 20 25 60
5016 44 12 10 11 373 8 68 71 100
5017 52 12 10 11 931 14 61 62 290
5018 70 16 12 9 476 18 22 26 80
5019 11 12 10 9 149 14 7 9 20
5020 106 12 10 7 142 14 21 25 20
5021 65 16 12 9 338 18 12 20 70
5022 76 12 10 9 210 14 15 22 100
5023 84 7 5 4 96 29 62 68 30
5024 33 14 10 9 723 13 68 71 80
5025 110 12 10 9 155 14 61 64 30
5026 14 12 10 9 377 14 61 64 80
5027 27 12 10 9 138 20 61 68 120
5028 103 24 15 15 390 16 69 70 170
5029 110 16 12 9 202 18 22 27 60
5030 29 12 10 9 159 14 15 22 60
5031 57 16 12 9 167 18 28 49 20
5032 53 12 10 10 94 20 49 56 100
5033 96 12 10 3 90 8 27 49 3530
5034 54 12 10 10 162 8 27 54 150
5035 52 12 10 9 365 14 55 56 110
5036 38 16 12 12 186 17 27 49 30
5037 67 12 10 10 77 8 28 55 130
5038 59 12 10 9 335 14 12 18 110
5039 57 12 10 3 31 8 70 71 220
5040 40 12 10 11 275 8 53 55 290
5041 54 12 10 9 138 14 13 21 80
5042 106 12 10 7 223 14 62 64 50
5043 76 12 10 9 210 14 15 22 100
5044 69 12 10 10 123 30 12 20 110
5045 11 12 10 10 96 8 61 63 20
5046 102 13 11 8 147 34 18 20 140
5047 77 16 12 9 569 18 6 12 150
5048 100 12 10 10 101 8 54 70 240
5049 11 12 10 9 158 14 56 60 20
5050 57 12 10 10 110 8 67 68 60
5051 22 16 12 9 368 18 67 70 70
5052 11 12 10 11 124 8 11 13 60
5053 53 12 10 10 91 20 54 61 100
5054 53 12 10 10 91 20 18 25 70
5055 70 16 12 9 541 18 54 56 100
5056 7 16 12 9 180 18 27 50 50
5057 106 8 6 5 413 10 62 64 70
5058 84 16 12 9 303 18 62 68 60
5059 106 8 6 5 164 10 63 67 40
5060 11 12 10 3 33 8 68 70 220
5061 11 12 10 10 101 8 9 12 30
5062 123 22 14 8 1132 15 12 15 1400
5063 70 16 12 7 220 18 13 18 60
5064 19 12 10 7 75 8 7 11 220
5065 2 12 10 13 138 8 26 53 190
5066 61 12 10 7 302 14 55 60 70
5067 60 18 12 14 420 5 60 62 50
5068 2 12 10 13 138 8 67 74 150
5069 92 12 10 3 112 8 49 56 490
5070 106 12 10 3 148 8 20 22 110
5071 70 16 12 9 476 18 60 62 80
5072 106 12 10 7 366 14 18 20 50
5073 84 12 10 7 305 14 12 19 80
5074 27 12 10 9 117 20 54 61 60
5075 13 12 10 10 150 8 69 69 220
5076 77 12 10 11 232 8 60 67 140
5077 107 12 10 9 78 2 50 57 50
5078 57 12 10 3 67 8 15 18 50
5079 77 12 10 9 339 14 27 54 80
5080 106 8 6 5 181 10 62 64 30
5081 106 8 6 5 201 10 68 70 50
5082 11 12 10 3 28 8 18 20 220
5083 75 12 10 15 110 8 60 63 50
5084 33 14 10 9 566 13 63 68 100
5085 55 12 10 10 180 8 55 62 390
5086 105 12 10 4 48 8 50 54 230
5087 44 7 5 4 74 29 56 61 20
5088 54 12 10 9 135 14 6 12 80
5089 11 12 10 11 165 8 20 22 170
5090 111 24 12 9 337 4 56 60 30
5091 34 16 12 7 190 18 25 28 50
5092 77 12 10 11 262 8 22 49 210
5093 11 12 10 11 122 8 6 8 50
5094 63 12 10 9 165 8 18 54 480
5095 25 12 10 10 269 8 19 26 440
5096 27 12 10 9 117 20 61 68 60
5097 120 16 12 9 471 27 57 64 220
5098 108 12 10 9 208 14 60 64 40
5099 70 16 12 9 539 18 49 53 100
5100 19 12 10 7 71 8 20 25 80
5101 12 12 10 9 179 8 56 62 2560
5102 62 12 10 3 31 8 60 64 100
5103 121 12 10 4 55 8 28 50 750
5104 40 12 10 11 275 8 6 8 290
5105 54 12 10 10 85 8 13 21 220
5106 57 12 10 10 81 8 20 21 30
5107 77 19 12 7 594 6 61 68 70
5108 22 12 10 9 285 14 56 61 70
5109 44 7 5 4 68 29 22 27 10
5110 1 12 10 3 30 8 55 62 160
5111 77 12 10 11 232 8 22 49 140
5112 86 12 10 9 138 14 19 21 20
5113 57 12 10 10 118 8 12 13 90
5114 110 12 10 9 167 14 53 56 30
5115 52 19 12 9 293 21 11 12 100
5116 56 12 10 4 59 8 57 64 390
5117 106 12 10 7 298 14 22 26 60
5118 57 12 10 10 118 8 60 61 90
5119 76 12 10 9 222 14 62 69 120
5120 25 10 9 7 62 37 61 68 7590
5121 57 12 10 10 105 8 61 62 60
5122 106 12 10 5 318 8 67 69 600
5123 52 16 12 9 554 18 68 69 110
5124 2 12 10 11 113 8 67 74 40
5125 59 12 10 3 125 8 12 18 3520
5126 39 16 12 7 206 18 68 71 70
5127 3 12 10 10 170 8 18 21 80
5128 47 16 12 9 492 18 54 57 100
5129 50 12 10 9 182 14 19 22 40
5130 33 14 10 9 723 13 21 26 80
5131 106 8 6 5 78 10 18 20 20
5132 37 12 10 9 151 14 60 67 20
5133 52 16 12 7 391 18 20 21 80
5134 103 24 15 15 390 16 69 70 170
5135 11 12 10 10 98 8 70 74 30
5136 26 12 10 9 495 14 12 20 190
5137 11 12 10 4 55 8 13 18 160
5138 22 12 10 7 544 14 67 70 250
5139 22 16 12 9 404 18 61 64 70
5140 34 12 10 5 114 8 61 64 500
5141 72 12 10 9 935 14 62 69 320
5142 11 12 10 11 238 8 69 71 250
5143 110 12 10 9 155 14 27 50 30
5144 1 12 10 5 106 8 55 62 1120
5145 59 7 5 4 138 29 53 56 30
5146 84 12 10 7 220 14 67 70 50
5147 70 12 10 9 314 14 55 57 50
5148 56 12 10 9 140 14 61 68 90
5149 86 12 10 9 139 14 21 25 10
5150 84 16 12 9 300 18 27 50 70
5151 106 12 10 9 186 14 55 57 20
5152 33 14 10 9 723 13 11 15 80
5153 70 12 10 9 329 14 13 18 40
5154 20 16 12 7 705 18 11 18 210
5155 38 16 12 12 157 18 22 26 30
5156 103 24 15 15 390 16 62 63 170
5157 60 12 12 14 323 3 50 54 70
5158 91 12 10 7 460 8 26 53 3510
5159 100 12 10 16 677 8 12 49 200
5160 61 12 10 9 390 14 67 70 90
5161 86 12 10 9 140 14 60 62 10
5162 37 12 10 9 151 14 64 71 20
5163 106 12 10 7 310 14 25 27 70
5164 25 12 10 5 143 8 13 21 2390
5165 16 12 10 9 120 20 18 25 130
5166 59 12 10 6 751 8 20 25 150
5167 42 16 12 7 191 18 64 68 40
5168 11 12 10 9 138 14 67 69 20
5169 34 16 12 7 159 18 67 70 40
5170 106 8 6 5 146 10 70 74 20
5171 106 12 10 7 533 14 11 13 70
5172 59 7 5 4 88 29 55 60 40
5173 86 12 10 7 100 14 13 18 10
5174 71 12 10 3 93 8 18 54 140
5175 111 12 10 10 91 8 6 8 30
5176 11 12 10 11 105 8 28 50 30
5177 84 12 10 7 218 14 62 67 50
5178 56 12 10 13 183 8 20 27 240
5179 103 24 15 15 390 16 20 21 170
5180 60 12 12 14 323 3 63 67 70
5181 106 8 6 5 68 10 54 56 20
5182 22 12 10 9 282 14 53 56 70
5183 70 16 12 9 283 18 69 71 50
5184 14 12 10 9 705 14 57 62 360
5185 3 12 10 6 118 8 18 21 1970
5186 42 16 12 7 151 18 63 67 20
5187 104 12 10 9 155 14 69 74 30
5188 25 11 9 6 142 38 56 63 410
5189 22 16 12 9 368 18 61 64 70
5190 49 12 10 9 315 14 61 64 90
5191 2 12 10 10 96 8 67 74 40
5192 106 8 6 5 134 10 62 64 20
5193 11 12 10 9 133 14 53 55 10
5194 91 12 10 5 183 8 5 11 2020
5195 102 12 10 9 155 14 70 74 40
5196 70 16 12 9 285 18 22 26 50
5197 106 12 10 11 395 8 63 67 70
5198 15 19 12 14 486 12 69 71 190
5199 40 12 10 9 163 14 70 74 40
5200 52 16 12 12 1163 18 18 19 340
5201 70 16 12 9 287 18 15 19 40
5202 105 12 10 9 279 14 67 69 70
5203 108 12 10 9 208 14 18 22 60
5204 106 12 10 3 161 8 53 55 200
5205 121 12 10 7 111 8 62 64 240
5206 38 27 15 12 329 23 15 19 60
5207 92 12 10 5 120 8 63 70 1620
5208 111 12 10 10 95 8 15 19 30
5209 11 12 10 9 142 14 62 64 20
5210 27 12 10 9 138 20 19 26 120
5211 92 12 10 3 73 8 63 70 870
5212 11 12 10 9 133 14 11 13 10
5213 102 12 10 9 124 14 19 21 60
5214 70 12 10 9 314 14 62 64 50
5215 19 12 10 10 97 8 64 69 240
5216 106 16 12 9 470 18 13 18 50
5217 54 12 10 4 56 8 49 56 700
5218 54 12 10 10 117 8 11 19 110
5219 106 12 10 9 711 14 64 68 120
5220 46 12 10 11 324 8 7 13 280
5221 70 16 12 9 285 18 18 20 50
5222 86 12 10 9 139 14 49 53 10
5223 57 16 12 9 167 18 21 22 20
5224 51 12 10 9 313 14 64 68 150
5225 11 12 10 9 143 14 21 25 20
5226 108 12 10 9 208 14 56 62 40
5227 86 16 12 9 183 18 26 28 30
5228 54 12 10 4 60 8 54 61 880
5229 84 12 10 9 329 14 69 74 50
5230 69 19 12 7 334 6 62 69 210
5231 70 12 10 9 329 14 9 12 40
5232 45 8 6 5 142 10 19 22 30
5233 77 19 12 7 793 6 56 63 150
5234 11 12 10 10 96 8 7 9 20
5235 6 12 10 10 185 30 4 20 1960
5236 106 8 6 5 94 10 25 27 30
5237 53 12 10 10 91 20 28 55 100
5238 69 19 12 7 334 6 7 13 210
5239 52 16 12 9 554 18 62 63 110
5240 84 16 12 9 300 18 7 11 70
5241 51 12 10 9 221 14 12 15 110
5242 68 12 10 3 22 8 61 68 480
5243 23 12 10 7 166 8 63 69 390
5244 60 12 12 14 323 3 49 53 70
5245 16 12 10 9 119 20 15 22 120
5246 84 12 10 7 407 14 57 62 60
5247 38 16 12 12 186 17 54 56 30
5248 57 12 10 4 53 8 9 11 50
5249 42 16 12 14 290 18 25 27 90
5250 54 12 10 4 68 8 8 15 300
5251 84 12 10 7 248 14 12 19 50
5252 38 8 8 6 30 36 8 11 500
5253 3 12 10 13 126 8 55 60 40
5254 111 12 10 10 95 8 63 67 30
5255 45 7 5 4 107 29 8 12 30
5256 110 12 10 9 167 14 68 71 30
5257 2 12 10 4 52 8 26 53 80
5258 11 12 10 9 148 14 22 26 20
5259 11 12 10 10 101 8 49 53 30
5260 105 12 10 9 240 14 57 61 80
5261 92 12 10 9 248 8 63 70 220
5262 105 12 10 9 337 14 64 68 100
5263 84 12 10 9 365 14 25 28 60
5264 87 12 10 6 363 8 56 63 280
5265 25 10 9 7 62 37 11 19 6900
5266 106 8 6 5 275 10 19 21 170
5267 60 18 12 14 420 5 67 69 50
5268 102 19 16 9 403 22 54 56 90
5269 84 16 12 9 300 18 62 67 70
5270 36 12 10 9 329 14 26 28 170
5271 55 12 10 4 74 8 62 69 270
5272 54 12 10 9 135 14 57 64 80
5273 25 12 10 3 73 30 49 56 2260
5274 110 12 10 9 155 14 22 27 30
5275 86 12 10 9 138 14 69 71 20
5276 22 12 10 9 285 14 21 26 70
5277 53 12 10 10 94 20 21 28 100
5278 53 12 10 10 94 20 9 18 100
5279 106 8 6 5 374 10 53 55 60
5280 2 12 10 3 41 8 18 25 90
5281 40 12 10 9 163 14 22 26 40
5282 53 12 10 10 91 20 28 55 70
5283 59 7 5 4 127 29 62 67 50
5284 102 12 10 9 155 14 50 54 40
5285 59 7 5 4 106 29 69 74 30
5286 3 12 10 12 88 8 18 21 50
5287 86 12 10 7 100 14 9 12 10
5288 125 16 11 10 652 11 54 60 400
5289 63 12 10 11 176 8 18 54 160
5290 29 12 10 9 158 14 50 57 40
5291 11 12 10 10 138 8 12 15 160
5292 106 8 6 5 152 10 21 25 50
5293 108 12 10 9 163 14 26 50 40
5294 80 12 10 9 367 14 63 70 70
5295 57 12 10 4 53 8 55 56 50
5296 84 12 10 7 213 14 11 15 50
5297 34 16 12 7 159 18 26 49 40
5298 54 12 10 9 135 14 61 68 80
5299 54 12 10 10 109 8 13 21 90
5300 106 8 6 5 320 10 57 61 60
5301 70 16 12 9 541 18 56 60 100
5302 71 12 10 7 223 8 1 19 390
5303 71 12 10 3 74 8 18 54 210
5304 55 12 10 10 184 8 12 20 810
5305 91 12 10 11 651 8 53 60 2130
5306 54 12 10 7 105 8 11 19 280
5307 108 16 12 9 348 18 53 57 60
5308 57 12 10 3 25 8 7 8 110
5309 52 16 12 12 1366 18 63 64 380
5310 61 12 10 9 614 14 62 67 90
5311 16 12 10 9 127 20 28 55 220
5312 52 12 10 9 365 14 25 26 110
5313 93 12 10 9 181 8 12 20 180
5314 102 16 12 9 192 18 53 55 20
5315 106 12 10 7 203 14 57 61 30
5316 84 16 12 9 300 18 11 15 70
5317 106 8 6 5 133 10 67 69 20
5318 2 12 10 10 95 8 60 67 60
5319 106 8 6 5 134 10 60 62 20
5320 11 12 10 11 122 8 15 19 50
5321 111 24 12 9 338 4 20 22 40
5322 86 12 10 9 140 14 18 20 10
5323 15 19 12 14 917 12 6 8 180
5324 57 12 10 11 174 8 54 55 70
5325 106 8 6 5 48 10 68 70 20
5326 96 12 10 9 180 14 68 70 50
5327 74 12 10 10 120 8 18 21 20
5328 11 12 10 9 142 14 67 69 20
5329 58 12 10 10 122 8 49 54 180
5330 106 12 10 3 148 8 25 27 110
5331 47 7 5 4 146 29 15 20 70
5332 84 12 10 3 106 8 25 49 300
5333 54 12 10 4 36 8 15 22 1080
5334 8 16 12 9 214 18 56 63 50
5335 38 27 15 12 329 23 20 22 60
5336 11 12 10 3 49 8 67 69 110
5337 77 12 10 11 190 8 56 63 110
5338 93 12 10 9 181 8 64 71 180
5339 56 12 10 4 78 8 28 55 570
5340 44 12 10 7 212 14 8 12 30
5341 86 12 10 9 139 14 12 15 20
5342 108 12 10 9 208 14 56 62 40
5343 95 12 10 9 198 14 11 15 100
5344 29 12 10 9 198 14 11 19 80
5345 91 12 10 3 166 8 67 74 1170
5346 23 12 10 3 68 8 27 53 130
5347 106 16 12 7 497 18 25 27 70
5348 118 12 10 4 64 8 25 61 160
5349 106 12 10 9 710 14 49 53 120
5350 1 12 10 7 157 8 55 62 900
5351 106 12 10 7 533 14 63 67 70
5352 106 8 6 5 145 10 57 61 30
5353 102 12 10 9 155 14 20 22 40
5354 106 12 10 3 169 8 68 70 300
5355 102 19 16 9 403 22 7 9 90
5356 120 16 12 9 471 27 61 68 220
5357 57 12 10 4 30 8 63 64 120
5358 44 12 10 7 212 14 64 69 30
5359 70 16 12 7 220 18 9 12 60
5360 19 12 10 10 104 8 64 69 330
5361 74 12 10 12 108 8 56 61 110
5362 97 12 10 5 110 8 27 54 560
5363 27 12 10 9 137 20 13 21 120
5364 51 12 10 9 292 14 22 26 100
5365 106 8 6 5 78 10 18 20 20
5366 44 12 10 9 261 14 50 55 40
5367 44 12 10 7 879 14 55 60 140
5368 48 12 10 9 402 14 11 13 70
5369 110 12 10 9 155 14 15 20 30
5370 106 8 6 5 94 10 20 22 30
5371 84 12 10 7 190 14 64 69 40
5372 102 12 10 9 125 14 49 53 40
5373 106 12 10 7 533 14 19 21 70
5374 112 12 10 3 96 8 13 50 180
5375 105 12 10 9 279 14 26 28 70
5376 84 12 10 9 329 14 21 26 50
5377 111 12 10 10 187 8 68 70 130
5378 53 12 10 10 91 20 20 27 70
5379 39 16 12 7 186 18 57 62 80
5380 57 16 12 9 186 18 11 12 20
5381 75 12 10 15 109 8 67 70 50
5382 54 12 10 10 190 8 50 57 210
5383 102 16 12 9 155 18 49 53 30
5384 23 12 10 11 228 8 54 60 100
5385 111 24 12 9 338 4 70 74 40
5386 63 12 10 10 181 8 1 19 660
5387 106 16 12 9 470 18 68 70 50
5388 57 12 10 3 31 8 71 74 220
5389 47 16 12 7 444 18 22 27 110
5390 54 12 10 10 158 8 56 63 220
5391 91 12 10 3 166 8 60 67 1170
5392 19 12 10 10 97 8 12 18 160
5393 8 12 10 9 237 14 49 56 130
5394 84 16 12 9 303 18 6 9 50
5395 84 12 10 7 253 14 28 54 50
5396 57 12 10 4 30 8 70 71 60
5397 54 12 10 7 105 8 27 54 420
5398 59 12 10 3 142 8 67 70 360
5399 54 12 10 4 77 8 49 56 210
5400 19 12 10 10 132 8 11 15 110
5401 106 12 10 7 298 14 25 27 60
5402 104 12 10 9 139 14 15 20 20
5403 102 12 10 10 187 8 63 67 110
5404 106 12 10 9 711 14 12 15 120
5405 55 12 10 10 99 8 7 13 280
5406 51 16 12 9 446 18 61 63 150
5407 34 12 10 5 114 8 8 12 500
5408 2 12 10 11 116 8 60 67 340
5409 11 12 10 9 142 14 62 64 20
5410 47 16 12 7 444 18 28 53 110
5411 106 12 10 9 226 14 25 27 30
5412 53 12 10 10 91 20 56 63 100
5413 70 16 12 9 539 18 60 62 100
5414 2 12 10 13 108 8 5 11 30
5415 104 12 10 9 142 14 64 69 40
5416 70 16 12 9 283 18 13 18 50
5417 47 16 12 9 907 18 67 70 200
5418 70 16 12 7 218 18 68 70 40
5419 97 12 10 2 29 8 21 28 500
5420 2 12 10 13 138 8 18 25 190
5421 6 12 10 10 185 30 9 27 1960
5422 70 16 12 9 283 18 62 64 50
5423 106 12 10 7 367 14 22 26 50
5424 106 12 10 9 226 14 60 62 30
5425 70 12 10 9 314 14 67 69 50
5426 57 16 12 7 163 18 54 55 30
5427 75 12 10 15 110 8 13 19 50
5428 111 12 10 10 95 8 12 15 30
5429 52 12 10 9 444 14 62 63 140
5430 23 12 10 10 200 8 19 25 60
5431 106 8 6 5 110 10 53 55 20
5432 11 12 10 9 149 14 56 60 20
5433 74 12 10 12 117 8 49 54 170
5434 97 12 10 2 40 8 13 21 1000
5435 70 16 12 9 287 18 60 62 40
5436 115 12 10 9 614 14 12 49 300
5437 15 19 12 14 486 12 53 55 190
5438 87 12 10 6 363 8 21 21 280
5439 61 12 10 7 302 14 68 71 70
5440 35 12 10 9 132 14 12 20 10
5441 91 8 6 5 90 10 60 67 20
5442 71 12 10 3 102 8 1 19 1260
5443 106 12 10 9 710 14 12 15 120
5444 9 14 11 6 288 25 61 64 40
5445 42 12 10 3 99 8 25 27 40
5446 106 16 12 9 470 18 53 55 50
5447 54 12 10 4 46 8 61 68 1010
5448 77 12 10 9 351 14 54 61 70
5449 57 16 12 9 226 18 13 15 60
5450 14 12 10 9 377 14 54 57 80
5451 7 12 10 10 105 8 61 64 20
5452 57 12 10 11 174 8 60 61 70
5453 65 16 12 9 331 18 20 27 70
5454 11 12 10 4 56 8 13 18 160
5455 11 12 10 3 119 8 63 67 180
5456 11 12 10 3 26 8 60 62 520
5457 54 12 10 10 154 8 8 15 170
5458 106 12 10 9 286 14 67 69 30
5459 11 12 10 11 165 8 57 61 170
